,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
720,13,335.7960081100464,131.1730680465698,213,ped,335.58322382010897,131.09659252927133,-4.316715325755175,33.58914722761864
721,1,285.70001220703125,595.3668823242188,214,ped,285.63764883443014,595.5001036811053,-5.093615675697978,33.190759595833605
722,2,365.3746948242188,457.6144104003906,214,ped,365.42641400032323,457.74313410483063,-0.7708248771613119,-41.66662251327085
723,3,393.9059143066406,456.6538696289063,214,ped,393.61439788504094,456.6339438631073,3.0308209791154614,-42.49642484322694
724,4,367.9019470214844,526.94482421875,214,ped,367.86332788469554,526.6650574310182,-1.985250018505634,-36.48779940974636
725,5,386.2167663574219,534.0414428710939,214,ped,386.1204516510086,534.2746603107831,-2.0174003637572877,-40.10890177786499
726,6,548.0180053710939,474.81683349609375,214,ped,547.9913703169497,474.8361832485531,25.23985479539746,-8.064591301226335
727,7,538.6112670898439,453.4737548828125,214,ped,538.7644090718693,453.3515079016123,24.99460200527824,-10.76383153031168
728,8,315.6711120605469,467.802734375,214,ped,315.4350542881723,467.66650822399384,-0.987231357984984,31.232557372475956
729,9,330.8665766716004,466.85583448410034,214,ped,330.76533128174447,466.83013184138207,-1.4924904034466948,29.44165838866046
730,10,316.0392761230469,322.974853515625,214,ped,315.92520782563605,323.03620707874865,-2.678595922632529,33.9252922397497
731,11,330.27392578125,322.47906494140625,214,ped,330.0989385782229,322.5657356911359,-4.190068055064528,33.37126166158136
732,12,322.5510559082031,123.33850860595705,214,ped,322.54459867931234,123.28476837595382,-0.6211407521554038,35.24590221372139
733,13,337.44876337051386,132.80934381484983,214,ped,336.726440432251,132.69924212099616,-1.9438480604235937,33.95083684228219
734,1,285.32763671875,596.6629638671875,215,ped,285.3620198488986,596.7410129957984,-5.209440470297788,32.92783925521959
735,2,365.2637634277344,455.5833740234375,215,ped,365.3097531968504,455.7320604047967,-0.9257483974612575,-42.167495165244624
736,3,393.8840026855469,455.6466369628906,215,ped,393.8335396121427,455.36994221432246,3.200813504131221,-41.56433656966957
737,4,368.84454345703125,525.423095703125,215,ped,368.46957309611435,525.3244613744043,-0.7221054226980872,-36.15553469693008
738,5,385.4208984375,532.1339721679689,215,ped,385.6377753799762,532.2988334890904,-2.747983274828321,-40.66426217041198
739,6,548.166748046875,474.9521484375,215,ped,548.4759299565528,474.792744129198,24.198328586829962,-7.527613684948252
740,7,540.1485595703125,452.5047607421875,215,ped,540.0281529345997,452.64495131794314,25.400210040078903,-11.236084771116845
741,8,315.2333984375,468.8192443847656,215,ped,315.28995321958666,468.87207878092045,-1.1777447286556522,31.05457668671578
742,9,331.93121290206915,468.6336054801941,215,ped,331.4984071677128,468.43078998667835,-0.03451857055328311,30.12487317383447
743,10,315.0166320800781,324.29681396484375,215,ped,315.2974521189055,324.3512126636782,-3.6245808628070644,33.74204196289137
744,11,329.42559814453125,323.9139709472656,215,ped,329.60130258777116,323.9293451333721,-4.781955150874243,33.31947138128329
745,12,322.4980163574219,124.52922058105469,215,ped,322.50531494278965,124.60885762482269,-0.6452104215752269,34.98327086525048
746,13,336.8913292884827,134.87909173965454,215,ped,336.8045027569314,134.60946062196544,-1.6575068304452163,34.84004091965474
747,1,284.5166931152344,598.4430541992188,216,ped,284.7380237415277,598.3272261508241,-5.955039993021742,33.31803079376716
748,2,364.9336853027344,453.8478698730469,216,ped,365.0526081760571,453.89208064937935,-1.3263655152787228,-42.31642861510108
749,3,393.8169555664063,454.0120544433594,216,ped,393.8698468763593,453.8796565792939,3.0226378213636833,-41.11832606533906
750,4,368.7987060546875,523.5767822265625,216,ped,368.6721026371412,523.6612514669582,-0.2956147499945392,-36.44008738798173
751,5,385.423095703125,530.7177734375,216,ped,385.45835983361206,530.6772532995524,-2.8667780358642507,-40.527761424805995
752,6,549.3181762695311,474.66998291015625,216,ped,549.3770380583204,474.60260103361065,24.00004006994943,-7.300623431344412
753,7,540.8670654296875,452.4502258300781,216,ped,540.9447678583508,452.3536961467364,25.13845280071207,-10.910903900156429
754,8,314.7990417480469,469.92864990234375,216,ped,314.954732645603,470.012757663185,-1.7022227950415654,30.77124171680728
755,9,331.7927241325378,469.7390131950378,216,ped,331.68849665137384,469.7207711722662,0.31659397772799047,30.186325326660242
756,10,314.8155517578125,325.0838928222656,216,ped,314.9321024039148,325.3216443757393,-4.017206626183797,32.94112503708865
757,11,329.2376403808594,325.81585693359375,216,ped,329.29551118583754,325.6407760606094,-4.976905326970427,33.909268724386706
758,12,321.9926452636719,126.3169937133789,216,ped,322.1640764361794,126.22910375076917,-1.2124289667320882,35.274074550462345
759,13,337.4709191322327,136.49360895156858,216,ped,337.2113338113725,136.3414935284406,-0.7986104821984037,35.343348968829886
760,1,284.5389709472656,599.8097534179688,217,ped,284.5215893374875,599.777019423404,-5.896485415077089,33.428303965276875
761,2,365.6697998046875,452.1796569824219,217,ped,365.4328003786607,452.1611464085298,-0.5279698809701072,-42.25407082111094
762,3,393.5137939453125,451.74737548828125,217,ped,393.6836982212742,451.8944367049032,2.4502700546887617,-41.61374090787891
763,4,369.0369873046875,521.9415893554689,217,ped,368.90405355231053,522.012002558671,0.15220796978719042,-36.67729300057238
764,5,385.3853759765625,529.6818237304689,217,ped,385.3689590693883,529.4369284635337,-2.811473315357428,-39.70276654924128
765,6,550.507568359375,473.83251953125,217,ped,550.4619216415314,473.99659570721826,24.153813186019114,-7.853357692280172
766,7,542.7959594726561,452.0247802734375,217,ped,542.5130779938019,451.98032026870743,26.091414339608527,-10.761128543005004
767,8,315.26019287109375,471.58892822265625,217,ped,315.12752592983895,471.48575972311767,-1.2552988995258278,31.11879226159418
768,9,331.6832575798035,471.1808466911316,217,ped,331.689757305069,471.1099938008652,0.29469792353433927,30.425012142131436
769,10,315.53173828125,326.36090087890625,217,ped,315.26137457138094,326.478839628731,-3.1064145232082154,32.5438169737127
770,11,329.0091857910156,327.09906005859375,217,ped,329.0369368678249,327.08355987178453,-5.070392214020612,33.961485228396576
771,12,322.2763977050781,127.83975219726562,217,ped,322.21892428956033,127.79055829730004,-1.02173511743591,35.437297391175974
772,13,337.3532433509827,137.51613092422483,217,ped,337.2914199660209,137.6217970422782,-0.593483657062349,34.99275420061848
773,14,316.4961853027344,77.48320007324219,217,ped,316.4961853027344,77.48320007324219,-11.619228515624998,40.068411987304685
774,15,361.4818115234375,80.51573944091797,217,ped,361.4818115234375,80.51573944091797,-6.045218261717387,39.89719665527343
775,1,284.0157470703125,601.5225830078125,218,ped,284.1073414317127,601.3987735869915,-6.205049452801679,33.84539443037585
776,2,364.9430541992188,449.99615478515625,218,ped,365.10788472724374,450.1380496978537,-1.0832526788427623,-42.73208787942331
777,3,392.9176025390625,450.7529296875,218,ped,393.22359640052196,450.5435514931185,1.4194347503368998,-40.90838546806574
778,4,368.28839111328125,520.3214721679689,218,ped,368.50759315645445,520.3781324814674,-0.5862421540526824,-36.86817085423727
779,5,385.0528564453125,528.0639038085939,218,ped,385.1229296267788,527.9642027137022,-3.047536578192663,-39.36689246337994
780,6,551.3984985351561,473.4902038574219,218,ped,551.4234629614216,473.553229012341,24.06971276706108,-8.06567748994866
781,7,543.611328125,451.02728271484375,218,ped,543.6077971174141,451.2049701554399,26.10330963470408,-11.359723841723897
782,8,314.2324523925781,472.28594970703125,218,ped,314.5294332576775,472.46135209612066,-2.255771127959524,30.527894868167337
783,9,331.78753614425665,472.01931715011597,218,ped,331.7574096126965,472.14606253129335,0.39618849652082816,29.998030983234994
784,10,314.663818359375,327.80169677734375,218,ped,314.82874308499044,327.81385226256435,-3.66201465490379,32.502867448623604
785,11,328.21746826171875,327.8953857421875,218,ped,328.4317295341981,328.108470570809,-5.792197818138233,33.243642840587995
786,12,321.0758972167969,129.62171936035156,218,ped,321.46409020239224,129.49714586402953,-2.312776521357792,35.8516004506102
787,13,337.2492394447327,138.92622613906858,218,ped,337.2553872764268,138.98092737979053,-0.613929944233663,34.81083033996547
788,14,316.0115661621094,79.15438842773438,218,ped,316.0115661621094,79.15438842773438,-11.619228515624998,40.068411987304685
789,15,361.2296752929688,82.1797866821289,218,ped,361.2296752929688,82.1797866821289,-6.045218261717387,39.89719665527343
790,1,283.5666809082031,602.46533203125,219,ped,283.6660100425785,602.5869404149859,-6.539674196026216,33.43571428529597
791,2,365.2497863769531,448.9908447265625,219,ped,365.1838569757759,448.76703683384284,-0.8611465558143488,-41.97811313571999
792,3,393.3952331542969,449.13525390625,219,ped,393.35561031040453,449.0302627302897,1.5529180837685248,-40.55468616808182
793,4,368.552734375,517.7561645507811,219,ped,368.5282094170307,518.1382656632802,-0.5036213015237008,-38.155411374955214
794,5,384.6353454589844,525.9118041992189,219,ped,384.7623803719879,526.056457077722,-3.475497874862334,-39.85420600567769
795,6,552.6089477539061,472.52764892578125,219,ped,552.5449587746965,472.7705195804847,24.285281903668142,-8.883871778844743
796,7,544.7911376953125,450.6194763183594,219,ped,544.7577949413609,450.6588397113595,26.215636300486658,-11.492333124568713
797,8,314.4721374511719,473.2781677246094,219,ped,314.4591727882948,473.43902570341396,-2.212095150981355,29.985988808161824
798,9,332.06585645675665,473.15173292160034,219,ped,331.9629805176006,473.2382487470175,0.7427618854923004,29.706572328660723
799,10,314.6138610839844,329.6148681640625,219,ped,314.6357616190558,329.457914569012,-3.73579422593142,33.031620233717504
800,11,328.2400817871094,330.1080627441406,219,ped,328.2224841267953,329.8920173965251,-5.732913977591453,33.97146675071596
801,12,320.8138732910156,130.91558837890622,219,ped,321.00919075287266,130.9427013778189,-2.963653338232998,35.76124896713077
802,13,338.2224755287171,140.3688988685608,219,ped,337.8723376347476,140.39144851340754,0.5528711995424664,34.73568579876587
803,14,315.6825256347656,80.4037094116211,219,ped,315.6205294013543,80.5718185586631,-11.608846745233075,40.04026075182894
804,15,361.0184326171875,83.4852066040039,219,ped,361.0021370203317,83.6281153401619,-6.042489432308768,39.87326543229174
805,1,284.1059875488281,603.6644897460938,220,ped,283.85481331721076,603.7762031284819,-5.6934984586544175,33.05936535368828
806,2,364.6361999511719,447.1666259765625,220,ped,364.81654130768726,447.1136139104019,-1.468694867380286,-41.79952186907527
807,3,392.5268859863281,446.7269287109375,220,ped,392.84176057531204,446.9425545680645,0.49214351387176336,-41.28110371289104
808,4,369.21295166015625,516.4874877929689,220,ped,368.9642404871174,516.5084129663691,0.334256688123449,-38.22590576411908
809,5,385.1880493164063,525.0769653320311,220,ped,384.9869559424778,524.8363542762029,-2.7980385157997154,-39.04361633541496
810,6,553.8275146484375,471.916748046875,220,ped,553.7324855909735,472.0870456566015,24.605423353901806,-9.457583917048897
811,7,545.8175048828125,450.2554321289063,220,ped,545.8293816193259,450.22867766810276,26.17562500549017,-11.402200568164968
812,8,314.4341735839844,474.7419128417969,220,ped,314.41046931023124,474.723509991675,-2.1322383074159825,30.047985793964806
813,9,331.6379389762878,474.96462965011597,220,ped,331.7634036610815,474.79287717063806,0.3200864721514317,30.285185747847038
814,10,313.8540344238281,330.8912658691406,220,ped,314.0746113794743,330.87165220657226,-4.478891425390279,33.09769630083432
815,11,327.5612487792969,330.8033142089844,220,ped,327.7100090144147,330.98149102604054,-6.234069294487809,33.37121051191221
816,12,321.6045837402344,132.37666320800778,220,ped,321.3510150823604,132.39697041843172,-2.1172346402988524,35.69346297674136
817,13,337.54492425918585,141.22658014297483,220,ped,337.6685245860109,141.44299007532558,0.1402901314693044,34.01330388178869
818,14,316.1869812011719,81.64576721191406,220,ped,315.78612627145975,81.87318696336342,-11.44836524698195,39.94921369280761
819,15,360.96270751953125,85.6158676147461,220,ped,360.8815959252137,85.49198205861725,-6.010016561909072,39.922862775833224
820,1,283.52337646484375,605.3157348632812,221,ped,283.5564923391343,605.2591101924753,-5.8050627388528016,33.2501285684691
821,2,365.0798034667969,444.8027038574219,221,ped,364.9654403809403,445.00270238462656,-1.0834163377266754,-42.47329818349685
822,3,392.5130615234375,445.5372619628906,221,ped,392.63613138413325,445.4257336059473,0.07753267490737875,-40.90537511956051
823,4,369.3532104492188,514.677490234375,221,ped,369.2210473708854,514.7608637225151,0.7795017260080075,-38.50678324029182
824,5,384.77862548828125,522.8226928710939,221,ped,384.81091621031277,522.9584459126581,-2.90682293528767,-39.500955623334455
825,6,555.14306640625,471.7521667480469,221,ped,555.0076259582968,471.7311697370988,25.06170954321047,-9.386846952891318
826,7,546.8555297851561,449.3674621582031,221,ped,546.8786458498782,449.50336766564396,26.09774914755214,-11.860053499348712
827,8,314.25286865234375,476.6885681152344,221,ped,314.27706796411985,476.4377222160351,-2.2137635232659654,30.8930621443386
828,9,331.9318842887878,477.04678297042847,221,ped,331.87721512434035,476.6976313066612,0.5042617690834585,31.46144501572922
829,10,313.85504150390625,332.7628173828125,221,ped,313.8665873016509,332.5828376962664,-4.517788137081963,33.70403101522809
830,11,327.76495361328125,332.92578125,221,ped,327.6539600888106,332.7311000857173,-5.860142501687121,34.02707312845776
831,12,321.1505432128906,133.35809326171878,221,ped,321.1900958256843,133.54413718822985,-2.249450645699511,35.071557543573554
832,13,337.98767328262335,142.3197655677795,221,ped,337.87719602485004,142.51084171488495,0.5095921997451871,33.37457680124317
833,14,315.5226135253906,83.4742431640625,221,ped,315.44192645708256,83.49881376672246,-11.39586639266651,39.93322688703394
834,15,362.17431640625,87.75798034667969,221,ped,361.5923390531884,87.53140170274344,-5.631354343613979,40.07028564629348
835,1,283.9494934082031,606.5048828125,222,ped,283.7256719132382,606.5545850672197,-5.051024000287227,33.082685198212864
836,2,364.7131042480469,443.50469970703125,222,ped,364.7861050199638,443.4083198614208,-1.329350759615805,-42.148601320853544
837,3,392.1551513671875,443.4079895019531,222,ped,392.325792056898,443.51781645387337,-0.4973437034202722,-41.275374329419286
